date,close
2011-12-01,-0.0021293443490781883
2011-12-02,-5.078190193907872e-05
2011-12-05,0.006523625986308845
2011-12-06,0.004323072779803816
2011-12-07,0.0038057370892801146
2011-12-08,-0.016289264623086552
2011-12-09,0.015549613416744767
2011-12-12,-0.013367262572651306
2011-12-13,-0.005527580605157456
2011-12-14,-0.010996282340311803
2011-12-15,0.003833820337421079
2011-12-16,-0.0002038957639020067
2011-12-19,-0.00843810150983082
2011-12-20,0.028668438886586545
2011-12-21,0.0003437082223300969
2011-12-22,0.005113274564645831
2011-12-23,0.01021800922070848
2011-12-27,-0.00021558483813244322
2011-12-28,-0.011385194022957346
2011-12-29,0.01116165101561628
2011-12-30,-0.0056547712060838196
2012-01-03,0.014718184800178946
2012-01-04,0.001697132794970635
2012-01-05,-0.0002190053180599616
2012-01-06,-0.004492722851023645
2012-01-09,0.0026513521337625523
2012-01-10,0.0056306820995060125
2012-01-11,-0.0010446966222112941
2012-01-12,0.0017325504061216357
2012-01-13,-0.0039258939495684375
2012-01-17,0.004830978270302211
2012-01-18,0.007761524945104625
2012-01-19,0.0035798138385190192
2012-01-20,0.007644181643024606
2012-01-23,-0.0009166477634237058
2012-01-24,-0.002602153403648333
2012-01-25,0.006555793542788457
2012-01-26,-0.0018982667528270047
2012-01-27,-0.005824268202721861
2012-01-30,-0.0005323898183793307
2012-01-31,-0.0016445361912038603
2012-02-01,0.0066136621473014134
2012-02-02,-0.000868936795302977
2012-02-03,0.012342797086551283
2012-02-06,-0.0013295205679916267
2012-02-07,0.0025745399429553117
2012-02-08,0.0004464909623007607
2012-02-09,0.0005052642938654373
2012-02-10,-0.006922134663929769
2012-02-13,0.005687695413343352
2012-02-14,0.00032936824804030707
2012-02-15,-0.00755769386383065
2012-02-16,0.009633861181933101
2012-02-17,0.003548490062457166
2012-02-21,0.001221657041949653
2012-02-22,-0.002084000093045435
2012-02-23,0.0035568184640060174
2012-02-24,-0.00013401936791657132
2012-02-27,-0.0001109455075934962
2012-02-28,0.0018187637927908895
2012-02-29,-0.004079147258317151
2012-03-01,0.0021795357302840657
2012-03-02,-0.00021028019707225454
2012-03-05,-0.0011374008892865994
2012-03-06,-0.01571103844648003
2012-03-07,0.006127343714045219
2012-03-08,0.005500388277777546
2012-03-09,0.0010907317173545206
2012-03-12,0.0029167654483108763
2012-03-13,0.016819026043021212
2012-03-14,0.0012460387848096666
2012-03-15,0.0044459418814755125
2012-03-16,-0.0015196608332099792
2012-03-19,0.0004919509477945283
2012-03-20,-0.005207253083905461
2012-03-21,-0.0034601094301567326
2012-03-22,-0.0059796397459153106
2012-03-23,0.002651428013233925
2012-03-26,0.012300490404568709
2012-03-27,-0.0033152565304668258
2012-03-28,-0.005419151421526602
2012-03-29,0.001493980364476899
2012-03-30,0.00503731973272159
2012-04-02,0.003969878989164455
2012-04-03,-0.004895808208294272
2012-04-04,-0.009454852770811928
2012-04-05,-0.0011174515765119963
2012-04-09,-0.009996049353101943
2012-04-10,-0.016524893929736217
2012-04-11,0.007035262234895701
2012-04-12,0.014149549967616748
2012-04-13,-0.01054860470925667
2012-04-16,0.005589314609871776
2012-04-17,0.015023886479511361
2012-04-18,-0.006312359231873121
2012-04-19,-0.005267529876656907
2012-04-20,0.005026203285263264
2012-04-23,-0.007835433598461172
2012-04-24,0.005754523269629219
2012-04-25,0.006857646524190741
2012-04-26,0.008700850878351707
2012-04-27,0.0017940311664097486
2012-04-30,-0.001109718508553903
2012-05-01,0.004971412132558584
2012-05-02,-0.0008095293853255248
2012-05-03,-0.0046712267108386385
2012-05-04,-0.012745175139762366
2012-05-07,-0.0022809161906033326
2012-05-08,-0.0058761826460903555
2012-05-09,-0.007503056466558022
2012-05-10,0.0015567048866684807
2012-05-11,-0.0026791359653490776
2012-05-14,-0.009769433872656053
2012-05-15,-0.004989984679114268
2012-05-16,-0.002648052564914405
2012-05-17,-0.012387108236854405
2012-05-18,-0.005875857551408847
2012-05-21,0.01092218050478011
2012-05-22,-0.0001336241037761532
2012-05-23,-0.0005326162849028648
2012-05-24,0.0026887960631458707
2012-05-25,-0.005979361120533211
2012-05-29,0.010105340577869493
2012-05-30,-0.012783877107412134
2012-05-31,-0.002126449021923049
2012-06-01,-0.02217944927071236
2012-06-04,-0.0014119074755872818
2012-06-05,0.0021890085989624275
2012-06-06,0.023651136034513298
2012-06-07,0.0037189513475457403
2012-06-08,0.007482585611381376
2012-06-11,-0.011388196597342803
2012-06-12,0.01309856423986333
2012-06-13,-0.006157239755002375
2012-06-14,0.012446028469413006
2012-06-15,0.009110063079644792
2012-06-18,-0.0019855300899537243
2012-06-19,0.007495773582680387
2012-06-20,-0.0010080367100631094
2012-06-21,-0.01955799128248581
2012-06-22,0.005345339342477828
2012-06-25,-0.010926548577068429
2012-06-26,0.002560231141849334
2012-06-27,0.007366759614467311
2012-06-28,-0.001960084009755003
2012-06-29,0.02204604605913607
2012-07-02,-0.0006754766570027382
2012-07-03,0.005614824991390099
2012-07-05,-0.0036303718788909256
2012-07-06,-0.009630408544456959
2012-07-09,-0.002832631499607219
2012-07-10,-0.0065301512449857935
2012-07-11,-0.0038401437444666175
2012-07-12,-0.0024801241502826477
2012-07-13,0.016210604568684284
2012-07-16,-0.0039038467116354614
2012-07-17,0.006154530333042585
2012-07-18,0.008055903929080621
2012-07-19,0.0026850263359590176
2012-07-20,-0.00933220556850134
2012-07-23,-0.007885337934158243
2012-07-24,-0.008186143728785789
2012-07-25,0.004654672989477859
2012-07-26,0.016714978510103284
2012-07-27,0.014566381441388554
2012-07-30,-0.00020269722212573615
2012-07-31,-0.00492083315045011
2012-08-01,-0.002502160153885602
2012-08-02,-0.007494530399237087
2012-08-03,0.016871808859713067
2012-08-06,0.0016294764166124853
2012-08-07,0.0038947788703005415
2012-08-08,0.0005346050615739895
2012-08-09,-0.000793069658645007
2012-08-10,0.003247943911240281
2012-08-13,-0.0029164631465674606
2012-08-14,0.00020577200848714838
2012-08-15,-0.0005587019439119434
2012-08-16,0.006481695710485846
2012-08-17,0.0018935540340856427
2012-08-20,-0.00026821441080782105
2012-08-21,-0.005128190792643372
2012-08-22,-0.002334238120765386
2012-08-23,-0.008752896260964316
2012-08-24,0.0076974924679071854
2012-08-27,-0.0025307703816949134
2012-08-28,-0.001651828210932793
2012-08-29,0.0003426927694718529
2012-08-30,-0.008145768364866246
2012-08-31,0.006932682907318188
2012-09-04,-0.004193726364293271
2012-09-05,0.0008852525898324082
2012-09-06,0.018740744621154937
2012-09-07,0.0011013842913030203
2012-09-10,-0.003934096178572322
2012-09-11,0.005211173137150249
2012-09-12,0.0007497507910991796
2012-09-13,0.015488291104284846
2012-09-14,0.003952012681017081
2012-09-17,-0.0029625103784969298
2012-09-18,0.0008514657414604443
2012-09-19,0.0009819943907687367
2012-09-20,0.0013970949980706138
2012-09-21,-0.001284113427460043
2012-09-24,-0.001513299153353409
2012-09-25,-0.007476266601442183
2012-09-26,-0.003272512504468028
2012-09-27,0.005402008950707193
2012-09-28,-0.0036215267486474634
2012-10-01,0.005803359838026045
2012-10-02,-0.002423213649812239
2012-10-03,0.0009085946107774134
2012-10-04,0.0059838704198529324
2012-10-05,0.002562731225905557
2012-10-08,-0.001947076205711884
2012-10-09,-0.008106811995102547
2012-10-10,-0.009541716026719493
2012-10-11,-0.001392292408127327
2012-10-12,0.00018459613397459051
2012-10-15,0.007155973910906832
2012-10-16,0.009501460809988371
2012-10-17,0.00038516710605174254
2012-10-18,-0.0005944973076639215
2012-10-19,-0.015162115555545586
2012-10-22,0.0001783488778941411
2012-10-23,-0.018234775447265816
2012-10-24,-0.0019225675822326371
2012-10-25,0.0020141634615933324
2012-10-26,0.0002694128733931045
2012-10-31,-0.0008201592863774643
2012-11-01,0.010396710256054043
2012-11-02,-0.010539099509098704
2012-11-05,0.0014725398380139865
2012-11-06,0.01016128927457327
2012-11-07,-0.023626511216332746
2012-11-08,-0.009387824172165327
2012-11-09,0.00031763314824018174
2012-11-12,-2.4150650870691237e-05
2012-11-13,-0.00459617884089536
2012-11-14,-0.01452076596255547
2012-11-15,-0.0022727239823127077
2012-11-16,0.0036619605183543236
2012-11-19,0.016495495153693973
2012-11-20,-0.0005822306415461664
2012-11-21,0.003783067828591058
2012-11-23,0.013448795259561885
2012-11-26,-0.0032407165383980807
2012-11-27,-0.006881904296076158
2012-11-28,0.008307145589516063
2012-11-29,0.00282707646444047
2012-11-30,0.0002887307544858775
2012-12-03,-0.004604823703782679
2012-12-04,-0.001065843495583474
2012-12-05,0.006385986951924938
2012-12-06,0.0030342421830966693
2012-12-07,0.006202359790852707
2012-12-10,0.0011212356025462888
2012-12-11,0.005965164496298803
2012-12-12,-0.00022570203810556855
2012-12-13,-0.005641975083640394
2012-12-14,-0.002711309694032882
2012-12-17,0.0076421564603630365
2012-12-18,0.008731922783746349
2012-12-19,-0.007414470569906517
2012-12-20,0.004508763704764496
2012-12-21,-0.009080712539342284
2012-12-24,-0.0039353142625535575
2012-12-26,-0.0018525024911276722
2012-12-27,-0.0013938827122140784
2012-12-28,-0.012079677774263997
2012-12-31,0.01283256942992228
2013-01-02,0.023535326195700756
2013-01-03,-0.0015798189245120886
2013-01-04,0.003274469410889713
2013-01-07,-0.00379004124237714
2013-01-08,-0.004142199548874181
2013-01-09,0.004626070655039838
2013-01-10,0.006027395611181374
2013-01-11,0.00127753836573552
2013-01-14,0.0014005040186404472
2013-01-15,0.002041063614964367
2013-01-16,-0.0017480083472568575
2013-01-17,0.006275446192706147
2013-01-18,0.003948265887673941
2013-01-22,0.004579573110331081
2013-01-23,0.004894914824087548
2013-01-24,0.0033383335522239044
2013-01-25,0.005110214330434015
2013-01-28,-0.0010111413152888993
2013-01-29,0.005221910899030124
2013-01-30,-0.0031531228324296334
2013-01-31,-0.0035829112534555563
2013-02-01,0.010765054487149595
2013-02-04,-0.009258518507415325
2013-02-05,0.007148352119380252
2013-02-06,0.0005164564823196827
2013-02-07,-0.0030364737989319046
2013-02-08,0.0035082992890629328
2013-02-11,-0.0015528869472217766
2013-02-12,0.0033969783154970123
2013-02-13,-0.0025530184317658078
2013-02-14,-0.0006808740000346925
2013-02-15,0.0005990099925361481
2013-02-19,0.0038557449685268086
2013-02-20,-0.007703935812853446
2013-02-21,-0.003368857673358039
2013-02-22,0.00864155917645193
2013-02-25,-0.015456541795300871
2013-02-26,0.008412548658443209
2013-02-27,0.012607090815748512
2013-02-28,-0.0014834352384097693
2013-03-01,0.00250240311100014
2013-03-04,0.0027083761750335
2013-03-05,0.008914977493025056
2013-03-06,0.0029796118142642047
2013-03-07,0.0023257863280725655
2013-03-08,0.004716155219534501
2013-03-11,0.0034881888435316366
2013-03-12,0.00019170377281829687
2013-03-13,0.00036129262747119917
2013-03-14,0.005801291864260927
2013-03-15,-0.0017215048956542578
2013-03-18,-0.004275205182399544
2013-03-19,0.00026021896560668445
2013-03-20,0.003867660142399476
2013-03-21,-0.006218438248973834
2013-03-22,0.0062781376088305585
2013-03-25,-0.004429449130904928
2013-03-26,0.007745178314962464
2013-03-27,-0.0023002063291299724
2013-03-28,0.003605894419366207
2013-04-01,-0.00039032715210174374
2013-04-02,0.006118240594481961
2013-04-03,-0.0076156135156859595
2013-04-04,0.0038322653085942626
2013-04-05,-0.002797486728568055
2013-04-08,0.003311340347745384
2013-04-09,0.004104395253409887
2013-04-10,0.008776403111467879
2013-04-11,0.004249316262277647
2013-04-12,-5.381718715891104e-06
2013-04-15,-0.017884852611018243
2013-04-16,0.010793748824678762
2013-04-17,-0.009364542751917226
2013-04-18,-0.005571686538464848
2013-04-19,0.000713359043480466
2013-04-22,0.0013514409180876985
2013-04-23,0.010454336775463702
2013-04-24,-0.00293218637096726
2013-04-25,0.0016693581034641358
2013-04-26,0.0007992762407389442
2013-04-29,0.007218340902404252
2013-04-30,0.0014204841838887372
2013-05-01,-0.00935656827391984
2013-05-02,0.008885813380960839
2013-05-03,0.009599779594623215
2013-05-06,-0.0003386145014411257
2013-05-07,0.005832804057823937
2013-05-08,0.0032491531296190423
2013-05-09,-0.0014895611455615354
2013-05-10,0.002378240634729023
2013-05-13,-0.0017733582947323523
2013-05-14,0.008187975258976632
2013-05-15,0.003972356681618772
2013-05-16,-0.002780280228774412
2013-05-17,0.007955028706111422
2013-05-20,-0.0012452521428319985
2013-05-21,0.0034104234795107047
2013-05-22,-0.005225655982125432
2013-05-23,-0.0008277101569246215
2013-05-24,0.0005622674817744588
2013-05-28,0.006945651716205425
2013-05-29,-0.006917198069935182
2013-05-30,0.0014200342606585092
2013-05-31,-0.013635654464398184
2013-06-03,0.00916009103540083
2013-06-04,-0.005014432153055304
2013-06-05,-0.014294160977338932
2013-06-06,0.005349408082828466
2013-06-07,0.013795973744460177
2013-06-10,-0.0006250147518185312
2013-06-11,-0.00764967766243041
2013-06-12,-0.008384396012715123
2013-06-13,0.01206047482897965
2013-06-14,-0.006978112879095777
2013-06-17,0.00727727885023155
2013-06-18,0.009116091637693113
2013-06-19,-0.013450646274058897
2013-06-20,-0.02341620179692816
2013-06-21,0.0027835213740414755
2013-06-24,-0.009449085518356548
2013-06-25,0.006872648479835597
2013-06-26,0.010150871090129465
2013-06-27,0.007669317864736902
2013-06-28,-0.007646888411561581
2013-07-01,0.004383779695867895
2013-07-02,-0.002841396571342969
2013-07-03,0.0037475463940843667
2013-07-05,0.009838941727226214
2013-07-08,0.005870212764804705
2013-07-09,0.004968862946467478
2013-07-10,-0.0005672815188064728
2013-07-11,0.011068758904281717
2013-07-12,0.00021860924329608622
2013-07-15,0.001290714759681455
2013-07-16,-0.0020931061877430546
2013-07-17,0.001208263119516717
2013-07-18,0.0050431725967574614
2013-07-19,-0.0003086977941337832
2013-07-22,0.0001164198562710883
2013-07-23,0.0014274438849373183
2013-07-24,-0.0016380026691349414
2013-07-25,0.0008602492194142997
2013-07-26,0.0002069799845334508
2013-07-29,-0.0023690984324071795
2013-07-30,-8.889979987525276e-05
2013-07-31,-0.0013562500053959647
2013-08-01,0.00828924600342984
2013-08-02,0.0019414424201351643
2013-08-05,-0.0029524483291366588
2013-08-06,-0.0059818679833044675
2013-08-07,-0.0030975645819497633
2013-08-08,0.0017872787784063426
2013-08-09,-0.0046979607202981555
2013-08-12,-0.0003779518521973557
2013-08-13,0.0020318256027067605
2013-08-14,-0.007336064209861548
2013-08-15,-0.014700403911673599
2013-08-16,-0.002032842307227667
2013-08-19,-0.004689828074249225
2013-08-20,-0.0005162969911370885
2013-08-21,-0.00702795899979991
2013-08-22,0.004443039351343492
2013-08-23,0.0031255287364584383
2013-08-26,-0.0042669969810086306
2013-08-27,-0.011396016180419966
2013-08-28,0.003274192926525421
2013-08-29,0.0011090012568240049
2013-08-30,-0.002064598262717654
2013-09-03,0.0015968876167178347
2013-09-04,0.00653298916809808
2013-09-05,0.0004427337426236022
2013-09-06,-0.0010028799702868074
2013-09-09,0.009423360696934058
2013-09-10,0.008493559046906851
2013-09-11,0.008922353250460535
2013-09-12,-0.0016937873160071115
2013-09-13,0.004929205704577111
2013-09-16,0.007721139426384527
2013-09-17,0.0022556112008893514
2013-09-18,0.009479230821165974
2013-09-19,-0.002576433855677518
2013-09-20,-0.011860672742525447
2013-09-23,-0.00321724232034426
2013-09-24,-0.00433663090149472
2013-09-25,-0.003999454879451636
2013-09-26,0.003603683871075125
2013-09-27,-0.004570604758135088
2013-09-30,-0.008426286276447481
2013-10-01,0.0040999109967361225
2013-10-02,-0.003854775912441877
2013-10-03,-0.009030452610111483
2013-10-04,0.005074497312886228
2013-10-07,-0.009045558165585721
2013-10-08,-0.010692777958940414
2013-10-09,0.0017900142633620053
2013-10-10,0.021825996460645092
2013-10-11,0.007340974740808859
2013-10-14,0.004210076472242363
2013-10-15,-0.008708433275539829
2013-10-16,0.013569367551437006
2013-10-17,-0.00014177989387298418
2013-10-18,0.001821535051304668
2013-10-21,-0.0004837902034452446
2013-10-22,0.004902483012142689
2013-10-23,-0.0035124963502883855
2013-10-24,0.006220583052328088
2013-10-25,0.003937679611018208
2013-10-28,-8.674217637560933e-05
2013-10-29,0.007156554891502909
2013-10-30,-0.003927833343715714
2013-10-31,-0.004674494065783574
2013-11-01,0.0044899602785326564
2013-11-04,0.0015094121117655845
2013-11-05,-0.001336417897321529
2013-11-06,0.008237827516282215
2013-11-07,-0.00970982194383796
2013-11-08,0.010760549559492016
2013-11-11,0.0013525946685095658
2013-11-12,-0.002054710470179022
2013-11-13,0.004505205204001994
2013-11-14,0.003450327200486436
2013-11-15,0.005384184750227394
2013-11-18,0.0008971036807219335
2013-11-19,-0.0005626683167230251
2013-11-20,-0.0041466696534046
2013-11-21,0.006865677238047985
2013-11-22,0.0034215698645461146
2013-11-25,0.00048369819436255845
2013-11-26,1.6164215488112532e-05
2013-11-27,0.0015261995610744705
2013-11-29,-0.0006783671535690594
2013-12-02,-0.0048264776935751375
2013-12-03,-0.005881114098119755
2013-12-04,-0.0015614950180306009
2013-12-05,-0.004295826947017689
2013-12-06,0.012558245231437892
2013-12-09,0.00033271119795386106
2013-12-10,-0.003269807552016002
2013-12-11,-0.008113600829102396
2013-12-12,-0.0065705431825380245
2013-12-13,0.0010121523018078449
2013-12-16,0.008201012018741238
2013-12-17,-0.0005861348355139517
2013-12-18,0.01843811715131749
2013-12-19,0.0006871858499337691
2013-12-20,0.002599622459375839
2013-12-23,0.0045293241912547355
2013-12-24,0.0038625900500204313
2013-12-26,0.007478571148840318
2013-12-27,-8.924214980232659e-05
2013-12-30,0.0015704731030425911
2013-12-31,0.00438498741518023
2014-01-02,-0.008162717843489209
2014-01-03,0.0017419859498637447
2014-01-06,-0.0027255996788631
2014-01-07,0.006443790453483755
2014-01-08,-0.004125554993411051
2014-01-09,-0.001092187556965829
2014-01-10,-0.0004687815507039561
2014-01-13,-0.010896747973791143
2014-01-14,0.007130054431740973
2014-01-15,0.006600709750768319
2014-01-16,-0.003939445354716908
2014-01-17,0.0025309542058018497
2014-01-21,-0.0026807326193563075
2014-01-22,-0.0025038747134802364
2014-01-23,-0.010748582888385427
2014-01-24,-0.019647609507669084
2014-01-27,-0.0025965245508967616
2014-01-28,0.005725494862478531
2014-01-29,-0.01191379539428028
2014-01-30,0.006977690152800697
2014-01-31,-0.009449459367112722
2014-02-03,-0.020769025011870834
2014-02-04,0.0047122450654695225
2014-02-05,-0.00032435235290162456
2014-02-06,0.012195400839385195
2014-02-07,0.010592793872626682
2014-02-10,0.00048815125358281364
2014-02-11,0.012212508836024316
2014-02-12,-0.001927448845074009
2014-02-13,0.003987073266698005
2014-02-14,0.007911345472542575
2014-02-18,-0.0014849957561998695
2014-02-19,-0.0055696571549457285
2014-02-20,0.005777285974486679
2014-02-21,-0.0018552205028000701
2014-02-24,0.006448355386142746
2014-02-25,-0.0016955120199001472
2014-02-26,0.0011588624092364608
2014-02-27,0.0045831781689291695
2014-02-28,0.003014849996408664
2014-03-03,-0.009415661716817625
2014-03-04,0.014092662852073001
2014-03-05,-0.0021774493372905823
2014-03-06,0.003772018469943683
2014-03-07,0.001877378235609628
2014-03-10,-0.0020690195026529246
2014-03-11,-0.004106889301214722
2014-03-12,-0.0006831220854675024
2014-03-13,-0.014148676052083697
2014-03-14,-0.0026829720156502646
2014-03-17,0.011300481158273978
2014-03-18,0.005476056928066297
2014-03-19,-0.006979626045494625
2014-03-20,0.006711796305375994
2014-03-21,-0.0017316890430399967
2014-03-24,-0.001599672988077283
2014-03-25,0.005602459576180108
2014-03-26,-0.006041692669067067
2014-03-27,-0.00029256271849009696
2014-03-28,0.0036170847431116204
2014-03-31,0.008246039853949894
2014-04-01,0.004554061700702938
2014-04-02,0.002443086812418116
2014-04-03,-2.7104326313809324e-05
2014-04-04,-0.009644858050457894
2014-04-07,-0.010165340815209145
2014-04-08,0.0006321298851208468
2014-04-09,0.011136721537504446
2014-04-10,-0.016241229023005732
2014-04-11,-0.008872464484820819
2014-04-14,0.009140355967367064
2014-04-15,0.005522665767370594
2014-04-16,0.009979363888080739
2014-04-17,-0.0009930380123541749
2014-04-21,0.0024810801102943536
2014-04-22,0.003958788394607726
2014-04-23,-0.0007701596060367688
2014-04-24,0.0
2014-04-25,-0.008495538119023482
2014-04-28,0.005334499488432121
2014-04-29,0.005266597863829103
2014-04-30,0.0027499053528838857
2014-05-01,-0.0013250655735785877
2014-05-02,-0.002776669090282291
2014-05-05,0.0010694796221808467
2014-05-06,-0.007835873200305099
2014-05-07,0.007165383834828232
2014-05-08,0.0019633455358045726
2014-05-09,0.001955722149879602
2014-05-12,0.006761659674850318
2014-05-13,0.0011960609172880776
2014-05-14,-0.006070363869283724
2014-05-15,-0.01006142378715058
2014-05-16,0.002705691781394348
2014-05-19,0.0012460440909169979
2014-05-20,-0.008330364053366401
2014-05-21,0.00969512021441199
2014-05-22,0.0006060341943343595
2014-05-23,0.0038196877255038952
2014-05-27,0.004168937520856231
2014-05-28,-0.002537872927348417
2014-05-29,0.003941549432066704
2014-05-30,0.0011036581070948959
2014-06-02,0.0015828636161674403
2014-06-03,-0.0012715939647235386
2014-06-04,0.0009083358059736035
2014-06-05,0.005889764148165
2014-06-06,0.00523695219039122
2014-06-09,0.0011120296271642793
2014-06-10,0.00016645714577512294
2014-06-11,-0.006021449446364957
2014-06-12,-0.006512240299680561
2014-06-13,0.0024829825191114985
2014-06-16,0.0003141202675516208
2014-06-17,0.0016375891753546146
2014-06-18,0.005838055579792556
2014-06-19,0.0008778691891153656
2014-06-20,0.0015140063940932702
2014-06-23,-0.0005794685539959321
2014-06-24,-0.007033540336908506
2014-06-25,0.0029360515917973284
2014-06-26,-0.0012674603574263088
2014-06-27,0.00033888493648115414
2014-06-30,-0.001497771181043439
2014-07-01,0.007694406658371955
2014-07-02,0.001189538592559325
2014-07-03,0.005420493520114089
2014-07-07,-0.0025807493274739857
2014-07-08,-0.006907327493223092
2014-07-09,0.004672152340617908
2014-07-10,-0.004152874256015959
2014-07-11,0.0016990884158489816
2014-07-14,0.0065870307036306475
2014-07-15,0.00030839463530307754
2014-07-16,0.0045437521460529595
2014-07-17,-0.009416899530494405
2014-07-18,0.007266924490910709
2014-07-21,-0.002833256775658266
2014-07-22,0.0036247699317086823
2014-07-23,-0.001572334035804479
2014-07-24,-0.00016563241850087174
2014-07-25,-0.007213295299018041
2014-07-28,0.0012982759194131166
2014-07-29,-0.004150156179359654
2014-07-30,-0.0018773530403014549
2014-07-31,-0.018782692505942777
2014-08-01,-0.004222087182042866
2014-08-04,0.004602467788100251
2014-08-05,-0.00843782022553008
2014-08-06,0.0008441598791129046
2014-08-07,-0.004565392487966502
2014-08-08,0.011342689586092192
2014-08-11,0.0009696066306237316
2014-08-12,-0.0005697894454371744
2014-08-13,0.005510792821955768
2014-08-14,0.003710067201860623
2014-08-15,-0.0030316604639362144
2014-08-18,0.010552178334370499
2014-08-19,0.00480140432358489
2014-08-20,0.0035190628557673076
2014-08-21,0.0035549110467132383
2014-08-22,-0.002245929869427621
2014-08-25,0.004449586375877113
2014-08-26,0.0017468131790034924
2014-08-27,0.000895006092116235
2014-08-28,-0.0024786517760315707
2014-08-29,0.0011053498225304104
2014-09-02,-0.00180652055860131
2014-09-03,0.0006280217960850099
2014-09-04,-0.0005093721590557765
2014-09-05,0.003970765514027086
2014-09-08,-0.0015136229213935648
2014-09-09,-0.005700917899864155
2014-09-10,0.003223358524605091
2014-09-11,-0.0011547972260751438
2014-09-12,-0.0036066748782920266
2014-09-15,0.0025684046993161846
2014-09-16,0.005920337478747761
2014-09-17,0.0014521913699045985
2014-09-18,0.006361342702450479
2014-09-19,0.0007963632459375702
2014-09-22,-0.006195723938025366
2014-09-23,-0.006802118367117749
2014-09-24,0.009040371915143286
2014-09-25,-0.015354954737085258
2014-09-26,0.009875579323462613
2014-09-29,-0.002450145006614113
2014-09-30,-0.0016589499074312064
2014-10-01,-0.013975878190310875
2014-10-02,-0.00021780202121757242
2014-10-03,0.012418193509658337
2014-10-06,-0.0010452454173253134
2014-10-07,-0.016038196812033556
2014-10-08,0.0164378060525725
2014-10-09,-0.019710859704205275
2014-10-10,-0.006912099884448519
2014-10-13,-0.013480896838894862
2014-10-14,-0.00036026436329972267
2014-10-15,-0.010631209060238733
2014-10-16,-0.0015178041336584291
2014-10-17,0.016328477874270275
2014-10-20,0.0011757764161486328
2014-10-21,0.013118593319978888
2014-10-22,-0.009238155319315822
2014-10-23,0.013156909412667117
2014-10-24,0.007645434793458694
2014-10-27,0.0007455515724337225
2014-10-28,0.011167271710068816
2014-10-29,-0.0018487570380606444
2014-10-30,0.01302611967655487
2014-10-31,0.011346021273955564
2014-11-03,-0.0013961227552746758
2014-11-04,0.0010134375545491903
2014-11-05,0.005792132299792474
2014-11-06,0.00400018775455413
2014-11-07,0.0011084925505613352
2014-11-10,0.002265315764862663
2014-11-11,6.586903104199848e-05
2014-11-12,-0.00015334744668782374
2014-11-13,0.0023046468836216416
2014-11-14,-0.0010224389980392212
2014-11-17,0.0007377369812342494
2014-11-18,0.0022705614030116283
2014-11-19,-0.00011814909720664346
2014-11-20,0.0018811493254404787
2014-11-21,0.005139144421242747
2014-11-24,0.00044019502348113804
2014-11-25,-0.0001661755837404355
2014-11-26,0.0007190874827276428
2014-11-28,2.7496459171771903e-05
2014-12-01,-0.0028852763605911047
2014-12-02,0.005780005140182398
2014-12-03,0.0018495039595736174
2014-12-04,-0.0006989206843570628
2014-12-05,0.0032787247731291824
2014-12-08,-0.005919586193035675
2014-12-09,-0.0028725027874979547
2014-12-10,-0.015057906885284522
2014-12-11,0.003603995777051061
2014-12-12,-0.017930416415350314
2014-12-15,-0.0057861977359523475
2014-12-16,-0.0065171843346099045
2014-12-17,0.01687282258201872
2014-12-18,0.02427173343146305
2014-12-19,0.0014990535798371507
2014-12-22,0.008685224942252656
2014-12-23,0.0036042550214332447
2014-12-24,0.0003351610661412874
2014-12-26,0.0013033680044196583
2014-12-29,-0.0008574636032305794
2014-12-30,-0.0030579607018549337
2014-12-31,-0.008897257105200729
2015-01-02,0.0005565763829142867
2015-01-05,-0.018580159372262872
2015-01-06,-0.007428430863868685
2015-01-07,0.01225439236867465
2015-01-08,0.018388310240720518
2015-01-09,-0.009520954115082247
2015-01-12,-0.005442143051530568
2015-01-13,-0.001539614911077014
2015-01-14,-0.010593465032749494
2015-01-15,-0.006104226306333893
2015-01-16,0.011019143561826983
2015-01-20,0.00020901609263468401
2015-01-21,0.002229419704182334
2015-01-22,0.014794181838043485
2015-01-23,-0.007936513683732827
2015-01-26,0.00034514446872879745
2015-01-27,-0.016488107903323668
2015-01-28,-0.011263554639461937
2015-01-29,0.01311591291469627
2015-01-30,-0.01446302895099938
2015-02-02,0.011423855539287153
2015-02-03,0.017588883835875757
2015-02-04,0.00037467168467442136
2015-02-05,0.011987843956150268
2015-02-06,-0.0033878783056362494
2015-02-09,-0.005334193103948448
2015-02-10,0.007871128658072601
2015-02-11,-0.00037043421446636415
2015-02-12,0.0061717294958478774
2015-02-13,0.0026133821813225655
2015-02-17,0.0015666769681852433
2015-02-18,-0.0009824308800268078
2015-02-19,-0.0024448401388773577
2015-02-20,0.008599576459600522
2015-02-23,-0.0013009442246423308
2015-02-24,0.0050974508258332385
2015-02-25,0.0008446724111470516
2015-02-26,-0.0005569623773241661
2015-02-27,-0.004486593613667655
2015-03-02,0.008599475361064979
2015-03-03,-0.004662011085805218
2015-03-04,-0.005848845860077723
2015-03-05,0.0021451353072596824
2015-03-06,-0.015380772819246324
2015-03-09,0.007780876812427451
2015-03-10,-0.01849224076921807
2015-03-11,-0.0015597007508292293
2015-03-12,0.01473344741227356
2015-03-13,-0.008153584828378357
2015-03-16,0.012851733029291434
2015-03-17,-0.007138944337613307
2015-03-18,0.012723871411165932
2015-03-19,-0.006481465576580803
2015-03-20,0.009389210139548076
